id_student,regularity_cv,last_minute_ratio,self_initiation_rate,deep_session_share,score_gain_rate,social_evenness,route_entropy,IMI_v1
606206,0.8181530937125523,0.17266187050359716,0.39448441247002397,0.9496402877697842,1.0,0.6690647482014388,0.8386983474206059,0.6918146800111432
606229,0.7830132189930031,0.2142857142857143,0.24390243902439024,0.9285714285714286,0.7,0.5,0.7979811544527646,0.5953934221896143
606233,0.8440748969395243,0.2857142857142857,0.18867924528301888,0.8571428571428571,0.75,0.0,0.4595555482059905,0.48359526189795377
606239,0.8025828004444173,0.23809523809523814,0.6933333333333334,0.9523809523809523,1.0,0.09523809523809523,0.7754022609947816,0.6510046686409741
606245,0.8036295826442352,0.26190476190476186,0.42613636363636365,1.0,0.5,0.07142857142857142,0.7417062336121049,0.5435436447465767
606257,0.8272889020704608,0.24120603015075381,0.5749077490774908,0.9547738693467337,0.7272727272727273,0.542713567839196,0.8580628406998216,0.675175098065312
606274,1.0,1.0,0.8333333333333334,1.0,,0.0,0.6037719818907271,0.7395175525373435
606282,0.8450581512753261,0.07999999999999996,0.3592233009708738,0.96,1.0,0.08,0.7600895700652388,0.5834815746159199
606296,0.8337568409999498,0.368421052631579,0.4375,0.8421052631578947,0.375,0.21052631578947367,0.7632073512195316,0.5472166891140613
606304,0.7956182821827973,0.18439716312056742,0.5697674418604651,0.9361702127659575,1.0,0.375886524822695,0.8860217311268459,0.6782659079827612
606313,0.9645992376416129,0.19665271966527198,0.2555223880597015,0.99581589958159,0.4,0.9665271966527197,0.6374134643276115,0.6309329865612153
606319,0.7861611379499143,0.17307692307692313,0.6370106761565836,1.0,1.0,0.3269230769230769,0.8267212293002412,0.6785561490581057
606322,0.7809195986435749,0.22093023255813948,0.6739469578783152,1.0,0.8,0.313953488372093,0.8451560754751634,0.6621294789896124
606333,0.9311990366459828,0.75,0.08333333333333333,1.0,,0.5,0.409569559649439,0.6123503216047924
606335,,1.0,0.0,0.0,,0.0,0.0,0.2
606344,0.781845005880031,0.2321428571428571,0.46842105263157896,1.0,1.0,0.48214285714285715,0.9186598057637727,0.6976016540801567
606345,0.718719895424245,0.2558139534883721,0.29394812680115273,0.9767441860465116,0.75,0.06976744186046512,0.6195306787926285,0.5263606117733394
606350,0.6784450971089475,0.4285714285714286,0.4090909090909091,0.8571428571428571,,0.0,0.7577521981361833,0.5218337483417209
606355,0.8361598356683092,0.3176470588235294,0.3298538622129436,0.9411764705882353,0.5714285714285714,0.6941176470588235,0.7809212139194555,0.6387578085285526
606373,0.8094724292408628,0.17948717948717952,0.44072164948453607,0.9743589743589743,1.0,0.4230769230769231,0.7929806817138773,0.6600139767660504
606377,0.8096607160723792,0.25,0.27586206896551724,1.0,0.8333333333333334,0.125,0.6272813347654297,0.560162493305237
606386,0.7273940599658468,0.16666666666666663,0.6192052980132451,1.0,0.8181818181818182,0.36666666666666664,0.8872178095329827,0.6550474741467466
606388,0.8621282163424773,0.2727272727272727,0.5333333333333333,0.7272727272727273,,0.0,0.6826153795706714,0.5130128215410803
606389,0.8167157456712641,0.23140495867768596,0.20100502512562815,0.9752066115702479,0.375,0.9504132231404959,0.6510300610160599,0.6001108036001973
606391,0.805758140364291,0.202247191011236,0.5687285223367697,0.9438202247191011,0.46153846153846156,0.2247191011235955,0.7910759879310366,0.571126804146356
606407,0.5774231354545778,0.3846153846153846,0.6769911504424779,1.0,,0.46153846153846156,0.8275715702423712,0.6546899503822121
606409,0.8634080598476943,0.18181818181818177,0.368,0.9090909090909091,0.5714285714285714,0.022727272727272728,0.7001884193571161,0.5166659163242493
606410,0.7872552259252352,0.18604651162790697,0.15384615384615385,0.8837209302325582,0.5,0.46511627906976744,0.7150228879487487,0.5272868555214815
606412,0.6536272597164703,0.13793103448275867,0.3939393939393939,0.7586206896551724,0.8571428571428571,0.2413793103448276,0.8282678257815412,0.5529869101518602
606414,0.7765696790451944,0.23287671232876717,0.1724137931034483,0.958904109589041,0.5,0.6986301369863014,0.6809343192017715,0.5743326786077892
606418,0.9290765507528,0.8571428571428572,0.7407407407407407,0.8571428571428571,,0.0,0.619384745687811,0.6672479585778444
606420,0.7478918133607731,0.30927835051546393,0.23821339950372208,0.9896907216494846,0.6,0.5360824742268041,0.7292669447131567,0.5929176719956292
606422,0.7920440489370879,0.11428571428571432,0.17557251908396945,0.9714285714285714,0.6,0.9428571428571428,0.6407643393330663,0.6052789051322218
606425,0.7645543406081957,0.5333333333333333,0.43537414965986393,0.9777777777777777,,0.7111111111111111,0.884871173526095,0.7178369810027295
606428,0.8492833976417654,0.3880597014925373,0.5182250396196514,0.9850746268656716,1.0,0.5671641791044776,0.9018672990372519,0.7442391776801935
606435,0.7971691231707695,0.25,0.36585365853658536,1.0,0.625,0.0,0.6573991052682449,0.5279174124250857
606436,0.7033210042448347,0.33333333333333337,0.5495049504950495,0.9090909090909091,1.0,0.6060606060606061,0.7938749512269102,0.699312250635949
606442,0.8274222579160966,0.3076923076923077,0.7741935483870968,1.0,0.75,0.0,0.5915496247420785,0.6072653912482256
606444,0.8607099221914829,0.19191919191919193,0.5351602895553258,1.0,0.75,0.5505050505050505,0.9567761537871194,0.6921529439940244
606450,0.8020912233171378,0.2222222222222222,0.10810810810810811,0.8148148148148148,0.7,0.7870370370370371,0.624542447747223,0.5798308361780776
606458,0.8293160698830586,0.2222222222222222,0.17,1.0,0.5555555555555556,0.6111111111111112,0.7044864367084933,0.5846701993543488
606459,0.6875807745175403,0.3076923076923077,0.5892857142857143,1.0,,0.5384615384615384,0.8308686185210964,0.6589814922463662
606463,0.7856716722370471,0.1964285714285714,0.5644444444444444,0.9285714285714286,0.42857142857142855,0.03571428571428571,0.7241913580544722,0.5233704555745254
606465,0.8070173860069445,0.2142857142857143,0.4387755102040816,0.9285714285714286,0.625,0.07142857142857142,0.778723560356635,0.5519717386933394
606471,0.8186700258369682,0.31818181818181823,0.3055555555555556,0.9090909090909091,0.375,0.045454545454545456,0.6736520171661857,0.4922292673265689
606477,1.0,0.33333333333333337,0.18181818181818182,0.6666666666666666,,1.0,0.4760673305037396,0.6096475853869869
606492,0.8099949487982723,0.6666666666666667,0.7586206896551724,1.0,,0.0,0.6260337081781142,0.6435526688830376
606496,0.6900508321529724,0.55,0.5755813953488372,1.0,,0.8,0.8621993964482382,0.7463052706583414
606501,1.0,0.6666666666666667,0.625,0.0,,0.0,0.579261753837745,0.47848807008406863
606513,0.827754611353184,0.3125,0.6774193548387096,1.0,1.0,0.1875,0.8229505147515955,0.6897320687062127
606517,0.8130385639961508,0.5454545454545454,0.6767676767676768,0.9090909090909091,1.0,0.0,0.7361269251734607,0.6686398029261059
606529,0.8423178330753995,0.4,0.4406779661016949,0.9,1.0,0.0,0.7027596975653103,0.6122507852489151
606531,1.0,0.0,0.7142857142857143,1.0,1.0,0.0,0.4409463868713307,0.5936045858795779
606535,0.8840497243641694,0.20574162679425834,0.6031042128603105,0.9952153110047847,0.75,0.3875598086124402,0.765371993814826,0.6558632396358269
606546,0.7193360546299694,0.1282051282051282,0.11728395061728394,0.9230769230769231,0.4444444444444444,0.7692307692307693,0.6664576502278734,0.538290702918913
606562,0.8265938782054671,0.23636363636363633,0.1849912739965096,1.0,0.5,0.7545454545454545,0.6258114823024995,0.5897579607733666
606570,0.7582067318407092,0.18518518518518523,0.37333333333333335,0.9629629629629629,0.42857142857142855,0.1111111111111111,0.6323818892760646,0.4931075203258279
606572,0.8381643714466667,0.14893617021276595,0.5210280373831776,1.0,0.8,0.30851063829787234,0.8394994030958125,0.6365912314908994
606574,0.7623603010887594,0.8333333333333334,0.52,1.0,,0.3333333333333333,0.7351396535216779,0.697361103546184
606586,0.8025655446081503,0.2222222222222222,0.4117647058823529,0.8888888888888888,1.0,0.0,0.643428985280046,0.5669814781259515
606593,0.8024854401767397,0.34285714285714286,0.6116207951070336,0.9142857142857143,1.0,0.18571428571428572,0.806453310691963,0.6662023841189827
606602,0.8390482089034805,0.33333333333333337,0.782608695652174,0.6666666666666666,,0.3333333333333333,0.7074808031645836,0.6104118401755952
606606,,1.0,0.6,0.0,,1.0,0.6544682607872153,0.6508936521574431
606612,,1.0,0.8571428571428571,0.0,,0.0,0.6610538011551268,0.5036393316595967
606627,0.94711853807991,1.0,0.28846153846153844,1.0,,1.0,0.6212766954340576,0.8094761286625843
606634,0.8130357982491239,0.1578947368421053,0.26380368098159507,0.8947368421052632,0.6,0.47368421052631576,0.7893239377808171,0.5703541723550315
606651,0.8422827429501856,0.2727272727272727,0.35294117647058826,0.9090909090909091,0.8,0.2727272727272727,0.8369092556885575,0.612382661379255
606665,0.8550228123964583,0.24637681159420288,0.5561015561015561,0.9420289855072463,1.0,0.5507246376811594,0.8571200384609421,0.715339263105938
606685,0.8014274473259662,0.17894736842105263,0.33641975308641975,0.9052631578947369,0.6666666666666666,0.3368421052631579,0.8055441918087383,0.5758729557809625
606690,0.8218366776466327,0.19999999999999996,0.2982456140350877,0.95,0.7,0.625,0.7429745408971874,0.6197224046541298
606697,0.8108458154565437,0.11494252873563215,0.6519721577726219,0.896551724137931,0.7,0.14942528735632185,0.7327137505110876,0.5794930377100197
606707,0.826689225990163,0.17948717948717952,0.515527950310559,0.9743589743589743,0.42857142857142855,0.02564102564102564,0.7351886148382097,0.5264949141710771
606711,0.7927918576443833,0.1456310679611651,0.45790816326530615,0.9902912621359223,0.9090909090909091,0.8058252427184466,0.8406783420313959,0.7060309778353613
606712,0.6744133062715512,0.390625,0.49476439790575916,1.0,1.0,0.390625,0.9348452476781329,0.697896135979349
606713,0.7630830638064193,0.24489795918367352,0.6526315789473685,0.9387755102040817,1.0,0.061224489795918366,0.8092088465762645,0.6385459212162466
606724,0.7952826988274619,0.14189189189189189,0.5439739413680782,0.9324324324324325,0.9166666666666666,0.20945945945945946,0.9144149521814645,0.6363031489753509
606736,0.8741458700776361,0.6666666666666667,0.2916666666666667,0.8888888888888888,,0.6666666666666666,0.6764985078630699,0.6774222111382658
606743,0.7609543146485706,0.2272727272727273,0.5166666666666667,1.0,1.0,0.18181818181818182,0.8759053706864942,0.6518024658703772
606757,0.8286292884517031,0.40594059405940597,0.40325497287522605,0.9702970297029703,1.0,0.6138613861386139,0.7684844571427912,0.7129239611958159
606762,0.8643336864322605,0.3157894736842105,0.40350877192982454,0.8421052631578947,1.0,0.10526315789473684,0.7793003420614429,0.6157572421657671
606788,0.7589046933145642,0.22608695652173916,0.4867986798679868,0.991304347826087,1.0,0.4956521739130435,0.8686734553421488,0.6896314723979385
606797,0.8570273751246745,1.0,0.1,0.6666666666666666,,0.6666666666666666,0.4142994329749612,0.6174433569054948
606802,0.8711780730259888,0.4347826086956522,0.5,0.9565217391304348,1.0,0.6521739130434783,0.7988421376190062,0.7447854959306515
606805,0.7232331332504605,0.11904761904761907,0.7727272727272727,0.9047619047619048,1.0,0.09523809523809523,0.7094791383445365,0.6177838804814125
606815,0.8228198731442466,0.39622641509433965,0.5,0.9433962264150944,0.5,0.20754716981132076,0.8214230544117515,0.5987732484109646
606817,0.9109872356419995,0.8,0.6363636363636364,0.8,,0.4,0.7864302280958555,0.7222968500169152
606827,0.9069049902248548,0.4,0.4583333333333333,0.8,,0.4,0.8296981267577527,0.6324894083859901
606828,0.7682252415119223,0.625,0.6944444444444444,1.0,,0.0,0.6102485967615248,0.6163197137863152
606835,0.773687799830441,0.2751677852348994,0.4827338129496403,0.9664429530201343,0.8181818181818182,0.5771812080536913,0.9287236099755855,0.6888741410351727
606837,0.7122771426470043,0.48275862068965514,0.6810810810810811,0.8275862068965517,0.0,0.41379310344827586,0.836424341139255,0.5648457851288319
606856,0.823041239036044,0.3571428571428571,0.45588235294117646,1.0,1.0,0.2857142857142857,0.7911242529304925,0.6732721411092651
606858,0.7510983161567165,0.16981132075471694,0.46441947565543074,0.9433962264150944,0.5,0.37735849056603776,0.8080378709056012,0.5734459572076568
606861,0.8070783805419174,0.16000000000000003,0.5925925925925926,0.96,1.0,0.4,0.8077766308404253,0.6753496577107051
606864,0.8183034555937954,0.16000000000000003,0.41796875,1.0,0.7692307692307693,0.4,0.8129161398151843,0.6254884449485356
606869,0.7273260669101642,0.1842105263157895,0.5401069518716578,1.0,0.6666666666666666,0.2631578947368421,0.7739151350114095,0.5936261773589327
606870,0.7741175411547493,0.16260162601626016,0.6362204724409449,0.975609756097561,0.7272727272727273,0.13821138211382114,0.8313117507667455,0.606477893694687
606884,0.7942325635894012,0.217741935483871,0.4672413793103448,0.9032258064516129,0.8333333333333334,0.4112903225806452,0.8804249196152573,0.6439271800520665
606895,0.7442828750542458,0.52,0.5409836065573771,0.96,1.0,0.04,0.6645726957389065,0.6385484539072185
606903,0.759182150059782,0.202247191011236,0.5735080058224163,0.9887640449438202,0.8181818181818182,0.5168539325842697,0.8798351731091467,0.6769389022446414
606904,0.8421852398604603,0.24,0.5892255892255892,0.96,0.8181818181818182,0.14,0.8486610521765853,0.634036242777779
606905,0.7559317140140823,0.5,0.3,1.0,,0.5,0.5905066034342653,0.6077397195747246
606908,0.8216536265787915,0.20454545454545459,0.5408805031446541,1.0,0.8333333333333334,0.44696969696969696,0.8443979814116235,0.6702543708547933
606911,0.8563867005098613,0.9333333333333333,0.4166666666666667,0.9333333333333333,,0.6,0.903948067823868,0.7739446836111772
606914,0.8002501760224345,0.25,0.6666666666666666,0.5,1.0,0.0,0.5648296130506396,0.5402494936771058
606918,0.7519581579336722,0.18965517241379315,0.4361111111111111,0.9655172413793104,1.0,0.4827586206896552,0.8254756889086741,0.6644965703480309
606930,0.8549812494353741,0.273972602739726,0.6672473867595818,0.9863013698630136,0.5,0.2191780821917808,0.835755401617359,0.6196337275152622
606935,0.8065118399574591,1.0,0.5925925925925926,1.0,,0.5,0.7771467233701801,0.779375192653372
606939,0.6664349379109722,0.27,0.6829268292682927,1.0,0.6363636363636364,0.21,0.8750832679363495,0.6201155244970357
606966,0.7236186137286014,0.10204081632653061,0.5753846153846154,0.9795918367346939,0.8181818181818182,0.2653061224489796,0.8582201734136068,0.6174777137455495
606967,0.7876037660380922,0.25,0.6542056074766355,0.9,,0.2,0.7876928705155305,0.5965837073383764
606972,,1.0,0.5,0.0,,0.0,0.31980828676475004,0.36396165735295
606976,0.751784412062948,0.30508474576271183,0.47790055248618785,0.9491525423728814,0.8181818181818182,0.6610169491525424,0.9016154279477089,0.6949623497095426
606977,0.8089815235810784,0.21518987341772156,0.5348148148148149,0.9620253164556962,0.6363636363636364,0.6455696202531646,0.8817269384567126,0.6692388176204035
606990,0.8200464662834066,0.18000000000000005,0.5972222222222222,0.96,0.8181818181818182,0.26,0.8519228192141817,0.6410533322716613
606998,0.8193266496480108,0.42307692307692313,0.4326923076923077,1.0,,0.23076923076923078,0.8712273078383613,0.6295154031708057
607011,0.7992803914679809,0.4375,0.6581196581196581,1.0,1.0,0.5625,0.7861469029385995,0.7490781360751769
607018,0.7795537882971446,0.25,0.43119266055045874,0.7857142857142857,0.6666666666666666,0.07142857142857142,0.7700228501817191,0.5363684032626923
607047,0.7700211022441299,0.16504854368932043,0.5652173913043478,0.970873786407767,0.75,0.36893203883495146,0.8766334116906854,0.6381037534530288
607052,0.8520613101684271,0.21052631578947367,0.4653386454183267,0.9924812030075187,0.75,0.43609022556390975,0.936068825626477,0.6632237893677333
607060,0.8045124205463262,0.7647058823529411,0.48484848484848486,0.8235294117647058,,0.35294117647058826,0.8110781025220626,0.6736025797508516
607061,0.8193858398542166,0.23478260869565215,0.4858156028368794,0.9739130434782609,0.7142857142857143,0.2608695652173913,0.9091462029070653,0.6283140824678828
607062,0.7553391025481518,0.16666666666666663,0.5269709543568465,0.9696969696969697,1.0,0.18181818181818182,0.8150436940952105,0.6307907955974325
607063,0.9732908283206675,1.0,0.7777777777777778,0.6666666666666666,,0.0,0.7026698868967891,0.6867341932769836
607068,1.0,1.0,0.46153846153846156,1.0,,1.0,0.8696529234623203,0.8885318975001303
607073,0.7847946410233071,0.2530120481927711,0.4983221476510067,0.963855421686747,1.0,0.6626506024096386,0.8300711536325446,0.7132437163708593
607080,,1.0,0.6666666666666666,0.0,,0.0,0.5068841419420068,0.4347101617217347
607085,0.8294309605431981,0.28395061728395066,0.598314606741573,0.8888888888888888,0.8333333333333334,0.06172839506172839,0.7663062585683708,0.6088504372030062
